FundCode,类型,近1月收益,近1年收益,近3年收益,风险等级,基金规模
1402,0.9434692392559191,-0.6948463299562758,-0.6981568684982293,-0.7306104902223061,0.3972290015131571,-0.10774778424116055
1688,0.9434692392559191,-0.8288637033014056,-0.9900277252653173,-0.1540266466250335,,-0.10787372027009903
1616,-1.660779992588506,1.4537547846414502,2.4679752173457654,0.48045886565415946,-0.5559594544504639,0.11131793809732549
519947,-0.792696915307031,-0.6840384772671524,-0.6729700432949781,-0.5870727401284703,-1.5091479104140848,-0.1056068717492064
2440,-0.792696915307031,-0.7769860103936134,-0.5885200999664298,-0.1861401771545018,1.350417457476778,-0.10617358387942956
672,0.9434692392559191,-1.1098678732186131,-1.0307711189764592,-0.6381624477889881,1.350417457476778,-0.10478828756110628
531008,-0.792696915307031,-0.9088418132009185,-0.6625989976230512,-0.3214062602937776,-1.5091479104140848,-0.08482742697435719
519170,0.9434692392559191,1.9855011369463196,1.192336599698747,-0.9033423589792949,0.3972290015131571,0.00597244989028691
1193,-1.660779992588506,0.6669431088732689,1.2856760107460898,-0.9271842225542032,-0.5559594544504639,-0.09729509383926671
924,0.9434692392559191,2.160588350510119,1.8768256140459276,0.6799520098523719,0.3972290015131571,-0.0664407667493391
1626,-1.660779992588506,0.37945422734258716,0.8619447161502156,0.8410062311440994,-0.5559594544504639,-0.09628760560775887
1196,0.9434692392559191,-0.7186236058723472,0.9471354484553303,0.3792525876218955,0.3972290015131571,-0.10340299124278299
1449,0.9434692392559191,1.9746932842571963,1.8894190266475535,0.11407267643158871,0.3972290015131571,-0.07525628877503271
2362,-0.792696915307031,-0.8785798256713729,-0.48851358812999096,0.10482787218825684,-1.5091479104140848,-0.1017028548521135
1822,0.9434692392559191,2.4675313668812224,0.37524635854621347,-0.45715891207743925,0.3972290015131571,-0.0954060534051895
1677,-1.660779992588506,0.9090390091096325,1.4412416958249943,1.3791511518348873,-0.5559594544504639,-0.09099829239234271
1349,0.9434692392559191,-0.09825286151666565,0.3196871853037477,-2.028289064799459,0.3972290015131571,0.05237987655411681
1983,0.9434692392559191,1.9228155913494043,1.2041892233238063,-1.9869307300266588,0.3972290015131571,-0.1004434945627287
681,0.07538616197444402,-0.9304575185791651,-0.964840900062066,-0.23625674752624787,-2.4623363663777056,-0.09993975044697478
1714,-1.660779992588506,1.5056324775492427,2.090172839296997,2.3985124618233145,-0.5559594544504639,-0.017577587521208846
1405,0.9434692392559191,-0.2711785045426396,-0.41813863535620077,0.22209091548525497,0.3972290015131571,-0.06650373476380833
519951,0.9434692392559191,-0.5392132512328992,0.6404488121569181,0.5354411224697644,0.3972290015131571,-0.0966654136945743
1096,0.07538616197444402,-0.9218112364278664,-0.9174304055618285,-0.16132517629082174,-2.4623363663777056,-0.03722360803561173
1512,-0.792696915307031,-0.9499116534195873,-0.7470489409515995,-0.3184868484274623,,-0.10025459051932098
1319,-1.660779992588506,2.1822040558883655,0.9152815224629829,-0.46153802987691217,-0.5559594544504639,-0.02305580478003272
161026,-1.660779992588506,0.9998249716982687,0.2833885254520031,0.06444267470422846,-0.5559594544504639,0.3548782180643458
1672,-1.660779992588506,0.32973810497261974,0.1678254451076738,-0.13796988136029925,-0.5559594544504639,-0.08766098762547297
2060,0.9434692392559191,-0.5024665520898797,-0.6566726858105215,-0.8760945148936855,,-0.1011991107363596
781,-0.792696915307031,-0.8310252738392301,-0.8500186086943031,-0.2659374348337868,1.350417457476778,-0.10655139196624498
1761,0.9434692392559191,-0.2149776705591981,-0.9418764417885135,0.2016550324210478,,-0.0869053714518421
2214,0.9434692392559191,1.3391915461367425,-0.21294008884735968,0.956322999863554,0.3972290015131571,-0.07173007996475526
2378,0.9434692392559191,0.5502182998307366,1.1745576642611577,0.2507984655040221,0.3972290015131571,-0.09842851809971302
1197,0.9434692392559191,0.3859389389560614,-0.3033163439884377,-0.1535400779806476,0.3972290015131571,0.017495596538157843
1796,0.9434692392559191,-0.33386405013955517,0.2263477742564048,0.4605095512343381,0.3972290015131571,-0.07878249758531014
161723,-1.660779992588506,-0.7229467469479964,0.40487791760886205,0.8614421142083067,-0.5559594544504639,-0.08614975527821123
1834,0.9434692392559191,0.08764220473625624,-1.0767000355235643,-0.6683297037409129,0.3972290015131571,-0.10787372027009903
683,0.07538616197444402,-0.9326190891169899,-0.9803974685699567,-0.277615082299048,-2.4623363663777056,-0.10674029600965271
2227,0.9434692392559191,-0.467881423484685,-0.28627819752741485,0.5972353403067716,0.3972290015131571,-0.07670455310782523
1547,0.9434692392559191,-0.5370516806950745,-0.3870254983404198,0.02113806535388482,0.3972290015131571,-0.0945874692170894
1406,0.9434692392559191,-0.28630949830741226,-0.4648083408798722,0.13694140271772517,0.3972290015131571,-0.09886929420099771
1009,-1.660779992588506,1.391069239044535,1.8746032471162293,0.3184315070736599,-0.5559594544504639,-0.0645517263152619
2068,0.9434692392559191,-0.9304575185791651,-0.9618777441558013,2.3318525575424487,,-0.07576003289078663
2519,-0.792696915307031,-0.904518672125269,-0.7463081519750332,-0.1856536085101159,1.350417457476778,0.2346722784425667
2413,0.9434692392559191,-0.3079252036856591,-0.13071251244851012,0.3505450376031284,0.3972290015131571,-0.07361912039883245
1762,0.9434692392559191,-0.21065452948354876,-0.9544698543901392,0.16954150189157946,,-0.10787372027009903
1198,0.9434692392559191,-0.8785798256713729,-1.0152145504685686,-0.6868193122275765,0.3972290015131571,-0.10774778424116055
161724,-1.660779992588506,0.7987989116805739,-0.5240714590051692,-1.1787402117017052,-0.5559594544504639,-0.08098637809173355
1348,0.9434692392559191,-0.23659337593744484,-0.9329869740697189,-1.0721816785811968,0.3972290015131571,-0.1056068717492064
782,-0.792696915307031,-0.8094095684609836,-0.8685383331084584,-0.31264802469483166,1.350417457476778,-0.10774778424116055
910,-0.792696915307031,-0.9455885123439379,-0.7840883897799101,-0.1564594898469629,1.350417457476778,-0.10724404012540661
1566,0.9434692392559191,-0.593252514678516,-0.11515594394061952,0.24593277906016323,0.3972290015131571,-0.08873144387145007
694,-0.792696915307031,-0.9001955310496197,-0.6151885031228135,-0.03043821095101889,1.350417457476778,-0.03823109626711957
1086,-0.792696915307031,-0.3533181849799772,-0.8596488653896638,-0.4819739129411193,-1.5091479104140848,-0.09452450120262014
2043,0.9434692392559191,1.0884493637490804,1.172335297331459,0.09363679336738152,0.3972290015131571,-0.1061106158649603
2148,0.9434692392559191,0.22165957808138612,0.7011935082353474,0.8069464260370875,0.3972290015131571,-0.09830258207077455
2228,0.9434692392559191,-0.4765277056359836,-0.3225768573791593,0.507706709739769,0.3972290015131571,-0.09408372510133547
1409,-1.660779992588506,1.4256543676497295,1.1219616469249567,-1.923676806256494,-0.5559594544504639,0.09343502198806129
1067,0.9434692392559191,-0.6905231888806264,-0.37887681959819147,0.11942493151983338,0.3972290015131571,-0.09704322178138974
2159,0.9434692392559191,-1.1941691241937753,-1.01299218353887,-1.4307827694935933,0.3972290015131571,-0.10661435998071424
1181,0.9434692392559191,0.5783187168224572,0.425620008952716,-0.5286845028021642,0.3972290015131571,-0.04289072933784333
2543,0.9434692392559191,-0.39654959573647075,-0.7959410134049695,-0.25523292465729736,0.3972290015131571,-0.1032770552138445
2414,0.9434692392559191,-0.288471068845237,-0.11367436598748705,0.34811219438119895,0.3972290015131571,-0.10743294416881435
1224,0.9434692392559191,2.5604789000076833,2.8909657229650736,1.8034390097393782,0.3972290015131571,-0.10163988683764427
1240,0.07538616197444402,-0.9282959480413405,-0.9381724969056824,-0.20268351106362187,,-0.1045364155032293
794,0.9434692392559191,2.6707189974367416,2.2716661385557195,-0.8848527504926313,0.3972290015131571,-0.10466235153216778
1567,0.9434692392559191,-0.593252514678516,-0.11515594394061952,0.25177160279279387,,-0.09842851809971302
2251,0.9434692392559191,2.2275970371826834,-0.09811779747959663,-0.9588111844392857,0.3972290015131571,-0.08167902625089518
1087,-0.792696915307031,-0.3835801725095227,-0.9063185709133352,-0.5612846019760185,-1.5091479104140848,-0.10787372027009903
2158,0.9434692392559191,-0.3468334733665032,0.2093096277953819,0.7743463268632333,0.3972290015131571,-0.10774778424116055
695,0.9434692392559191,-0.8202174211501069,-1.0018803488903767,-0.5807473477514539,0.3972290015131571,-0.1071810721109374
937,-0.792696915307031,-0.9931430641760807,-0.5825937881539001,-1.5431801263467326,1.350417457476778,-0.10686623203859119
168205,-1.660779992588506,-0.7748244398557886,-0.02255732186984299,0.2829119960334904,-0.5559594544504639,-0.10069536662060566
168102,0.9434692392559191,0.21733643700573665,0.47895681526548345,-0.529657640090936,0.3972290015131571,-0.06757419100978541
1371,0.9434692392559191,0.7209823723188858,-0.0929322746436331,1.4136975255862851,0.3972290015131571,0.12712290972910473
928,0.9434692392559191,1.4429469319523267,0.26931353489724513,0.13937424593965458,0.3972290015131571,-0.10182879088105198
2197,0.9434692392559191,-0.07879872667624363,-0.8070528480534628,-0.3958512628848178,0.3972290015131571,-0.10359189528619071
2544,0.9434692392559191,-0.4073574484255941,-0.8507593976708693,-0.34768096709061536,0.3972290015131571,-0.10736997615434513
1592,-1.660779992588506,1.282990712153301,0.6160027759302328,-1.6575237577774153,-0.5559594544504639,-0.04925049879923657
2167,0.9434692392559191,0.5826418578981066,1.0530682721042985,0.0026484568672212327,0.3972290015131571,-0.10025459051932098
2272,0.9434692392559191,0.0638649288201849,-0.6018543015446216,-1.301355510086948,0.3972290015131571,-0.10585874380708335
1218,0.9434692392559191,-0.08744500882754228,0.25820170024875194,-1.0799667768913708,0.3972290015131571,-0.07481551267374802
1140,0.9434692392559191,-0.18687725356747728,0.7619382043137768,-0.24452841448080787,0.3972290015131571,-0.05025798703074441
796,0.9434692392559191,2.6512648625963195,2.192401718063134,-0.9943306954794553,0.3972290015131571,-0.09918413427334391
699,0.07538616197444402,-0.9239728069656912,-0.9203935614680934,-0.18468047122134418,-2.4623363663777056,0.4029857811188452
938,-0.792696915307031,-0.9931430641760807,-0.6188924480056446,-1.5947564026516363,1.350417457476778,-0.10674029600965271
1574,0.9434692392559191,2.6166797339911243,1.944237410913453,1.3650406611476966,0.3972290015131571,-0.10497719160451398
1675,0.9434692392559191,0.5567030114442104,1.1330734815734498,-0.4955978349839241,0.3972290015131571,-0.1056068717492064
1239,0.9434692392559191,0.42917034971255463,-0.17441906206591662,-0.9169662810220996,0.3972290015131571,-0.06228487779436925
1420,-1.660779992588506,0.43781663186385356,0.33005823097567455,-0.02313968128523062,-0.5559594544504639,-0.07916030567212559
1401,0.07538616197444402,-0.9153265248143925,-0.9203935614680934,-0.18030135342187123,-2.4623363663777056,0.09519812639320002
2213,0.9434692392559191,1.8925536038198587,0.1285636293496645,-0.4415887154570909,0.3972290015131571,-0.10226956698233666
400030,-0.792696915307031,-0.8720951140578991,-0.6388937503729323,-0.33600331962535407,1.350417457476778,0.0004312646169937947
2560,0.9434692392559191,6.4145591689490775,-0.3470228936058443,-1.0488263836506742,0.3972290015131571,-0.1027733110980906
2170,0.9434692392559191,0.8939080153448596,-0.5070333125441463,-0.8162465716342218,,-0.10787372027009903
1593,-1.660779992588506,1.2786675710776516,0.5982238404926438,-1.6862313077961824,-0.5559594544504639,0.0429346743837308
1222,0.9434692392559191,0.952270419866126,2.8509631182304984,2.3196883414328013,0.3972290015131571,-0.07953811375894103
1183,0.9434692392559191,-0.6710690540402043,-0.45517808418451144,0.15640414849316056,0.3972290015131571,-0.07569706487631739
804,0.9434692392559191,-0.4246500127281915,-0.7989041693112343,-0.28831959247553746,0.3972290015131571,-0.09616166957882039
1676,0.9434692392559191,0.5480567292929118,1.0967748217217053,-0.5914518579279432,0.3972290015131571,-0.10768481622669131
2383,0.9434692392559191,-0.2841479277695877,-0.7048239692873253,-0.7831599038159816,0.3972290015131571,-0.10308815117043678
1536,0.9434692392559191,0.45510919616645085,0.2641280120612816,0.4819185715873171,0.3972290015131571,-0.09301326885535839
1823,0.9434692392559191,0.5502182998307366,-0.6070398243805851,-0.39341841966288843,0.3972290015131571,-0.10787372027009903
976,0.9434692392559191,0.5394104471416131,0.18634516952182917,-0.3632511637109636,0.3972290015131571,-0.10245847102574439
1306,0.9434692392559191,0.21733643700573665,0.2989450939598937,-0.1545132152694193,0.3972290015131571,-0.021229732360424768
2271,0.9434692392559191,0.9393009966391779,0.7456408468293202,0.893555644737775,0.3972290015131571,-0.1013880147797673
519127,0.9434692392559191,0.12655047441710043,0.4300647428121134,0.5412799462023948,0.3972290015131571,-0.09710618979585899
519743,-0.792696915307031,-0.9153265248143925,-0.7989041693112343,-0.1652177254459088,1.350417457476778,-0.007250833148253481
519962,0.9434692392559191,-0.467881423484685,-0.11145199905778845,0.3067538596083988,,-0.10787372027009903
2573,0.9434692392559191,0.5026637479985935,1.173076086308025,0.779698581951478,0.3972290015131571,-0.09861742214312075
1594,-1.660779992588506,-0.7272698880236458,0.16412150022484273,0.5695009275767763,-0.5559594544504639,-0.08539413910458034
1426,-1.660779992588506,0.43133192025037936,0.29375957112393014,-0.08590703641100964,-0.5559594544504639,-0.10390673535853692
1311,0.9434692392559191,-0.686200047804977,-0.5596293298803475,0.10288159761071339,0.3972290015131571,-0.0629775259535309
1202,0.9434692392559191,-0.2906326393830617,-0.13960198016730455,0.4824051402317029,0.3972290015131571,-0.0697151035017396
2397,-0.792696915307031,-0.8353484149148795,-1.1433710434145234,-0.9456738310408668,-1.5091479104140848,-0.10781075225562978
1866,0.9434692392559191,-0.25172436970221757,-0.3373926369104835,-0.6410818596553034,0.3972290015131571,-0.10233253499680592
1695,0.9434692392559191,-0.28198635723176296,1.2027076453706735,0.5334948478922208,0.3972290015131571,-0.04698365027834393
519762,-0.792696915307031,-0.904518672125269,-0.752234463787563,-0.23382390430431846,,-0.06322939801140785
797,0.07538616197444402,-0.9196496658900417,-0.922615928397792,-0.1657042940902947,-2.4623363663777056,0.622240407500739
1861,0.9434692392559191,0.638842691881548,0.46414103573415916,0.5787457318201079,0.3972290015131571,-0.10566983976367562
519133,0.9434692392559191,1.7369205250964825,1.7605217447250323,0.83857338792217,0.3972290015131571,-0.0869053714518421
1604,0.9434692392559191,0.020633518063691375,0.22782935220953726,-0.3525466535344741,0.3972290015131571,-0.10082130264954414
615,0.07538616197444402,-0.9282959480413405,-0.9522474874604405,-0.22457910006098666,-2.4623363663777056,-0.1045364155032293
1595,-1.660779992588506,-0.7315930290992951,0.14634256478725374,0.5276560241595902,-0.5559594544504639,-0.08211980235217986
519745,-0.792696915307031,-0.9218112364278664,-0.8285357283738828,-0.4012035179730626,1.350417457476778,-0.10781075225562978
991,-1.660779992588506,2.456723514192099,1.2827128548398248,1.6973670452632554,-0.5559594544504639,-0.05025798703074441
1307,0.9434692392559191,0.18491287893836666,0.22560698527983844,-0.2766419450102763,0.3972290015131571,-0.10623655189389879
818,0.07538616197444402,-0.9261343775035158,-0.9426172307650796,-0.20949547208502423,,-0.10787372027009903
160516,-1.660779992588506,1.4926630543222943,2.0523926014921203,0.34713905709242715,-0.5559594544504639,-0.09553198943412798
1474,0.9434692392559191,0.7274670839323598,-0.0818204399951399,0.42644974612732633,0.3972290015131571,-0.10466235153216778
1728,0.9434692392559191,0.5912881400494053,1.02343671304165,1.1567892813505383,0.3972290015131571,-0.09584682950647419
2512,0.9434692392559191,0.48537118369599624,-0.5048109456144477,-0.2498806695690526,0.3972290015131571,-0.0994989743456901
1924,0.9434692392559191,1.1273576334299245,0.3974700278431999,-0.5277113655133924,0.3972290015131571,-0.0658110866046467
2491,-0.792696915307031,-0.9088418132009185,-0.696675290545097,-0.27420910178834684,,-0.024441101098356007
